Gene,ReadID,Coverage %,Identity %,Resistance
qnrB19,a11dee34-d5ba-4ae5-a1bb-33bd2eb619bc,97.98,93.99,Ciprofloxacin
qnrB19,a152bb2e-72d3-44cc-9d39-7fb9164a416c,96.9,88.4,Ciprofloxacin
qnrB19,a1d97cd9-5afa-4fbe-b238-b21c87944abe,98.6,94.06,Ciprofloxacin
qnrB19,a1e1bcd7-4f8b-4cd1-a9d8-0a1467023ce5,95.19,92.03,Ciprofloxacin
qnrB19,a1f7d2e5-2bfb-4c08-99f7-70ddd55e24e7,99.07,94.08,Ciprofloxacin
qnrB19,a222f5d6-cfb8-410f-acb1-c31718c724b6,93.64,88.72,Ciprofloxacin
qnrB19,a2a3b3e7-d94d-4c84-804b-20cfcd978589,96.9,89.14,Ciprofloxacin
qnrB19,a33d69ca-27e2-4815-b758-5c54adfc2a3a,97.98,94.19,Ciprofloxacin
qnrB19,a3478c2f-5561-493d-80a9-528e38324493,98.29,96.3,Ciprofloxacin
qnrB19,a35f9f5b-71f2-4869-b6fd-07f34b59b674,98.76,96.02,Ciprofloxacin
qnrB19,a37f70f7-f87d-49f3-bb3c-c06c39e3ed30,81.4,96.28,Ciprofloxacin
qnrB19,a3a703de-c12f-4039-93b4-1544979a669d,97.67,92.01,Ciprofloxacin
qnrB19,a3c0913e-5470-4ef2-b556-86ace836268e,98.6,94.66,Ciprofloxacin
qnrB19,a3e60456-8bb2-4a71-9056-bbf9b4953515,98.76,97.07,Ciprofloxacin
qnrB19,a48b9e4f-bb71-404b-a2a6-bb06e5b6236b,97.21,91.93,Ciprofloxacin
qnrB19,a51c0aab-fd32-4de7-8638-b6658ed34e0f,99.22,93.11,Ciprofloxacin
qnrB19,a54de018-741b-474f-963c-85d29263d504,98.29,92.98,Ciprofloxacin
qnrB19,a5a2a8c5-f359-4436-9a97-aef002509aa8,98.76,94.91,Ciprofloxacin
qnrB19,a5ca38e7-8e8c-4a5a-837d-8adc0d15c34b,98.29,94.92,Ciprofloxacin
qnrB19,a5e08a15-5473-4842-b76e-7d85ca3ff459,98.76,95.69,Ciprofloxacin
qnrB19,a6323406-f5c1-49ab-beb3-b57005d0b0b0,99.07,95.57,Ciprofloxacin
qnrB19,a6c6a3bb-6569-49db-84c5-082f41622262,97.83,92.01,Ciprofloxacin
qnrB19,a7422347-cdf0-4474-815a-4ce367beffbc,98.45,92.69,Ciprofloxacin
qnrB19,a769b495-f8e9-4535-9948-3080a99a0e95,82.33,96.32,Ciprofloxacin
qnrB19,a78153da-86d9-4bd3-9219-af7c49020c17,97.67,93.68,Ciprofloxacin
qnrB19,a7c8ba6c-3e19-400b-ad59-551c9e76cb80,97.67,91.45,Ciprofloxacin
qnrB19,a83da6fd-6140-49af-919d-3412aa601456,99.07,94.66,Ciprofloxacin
qnrB19,a84c7a1f-da52-4dae-a96b-e9330c06210c,98.45,95.57,Ciprofloxacin
qnrB19,a87558c6-115a-4fdf-ba0f-55b5d3ecd843,99.69,97.53,Ciprofloxacin
qnrB19,a8a59520-3715-461e-9af3-7be945a5ca62,98.14,94.31,Ciprofloxacin
qnrB19,a8a95b39-8ae4-491c-a39c-130cdf78af22,99.53,98.15,Ciprofloxacin
qnrB19,a8b75eeb-b3a2-407b-ba75-81c1d100b753,99.22,97.84,Ciprofloxacin
qnrB19,a8d9953b-de7c-463e-abd4-a877f108875f,98.6,95.38,Ciprofloxacin
qnrB19,a917e8be-4d7f-4b87-bff3-e70d754de407,98.76,95.24,Ciprofloxacin
qnrB19,a92f6530-621d-4b60-88b1-300ec1bf1820,98.29,94.91,Ciprofloxacin
qnrB19,a970297b-f705-4e40-b9f1-1ddb4607241b,99.07,96.3,Ciprofloxacin
qnrB19,a9dc5e56-81c0-4539-b01a-180da7988d78,98.91,97.07,Ciprofloxacin
qnrB19,aa2765d8-63ab-48b3-a0b6-3f389874294d,97.98,89.56,Ciprofloxacin
qnrB19,aaf5ff80-21e8-402e-b62e-8a92510b269b,98.45,93.44,Ciprofloxacin
qnrB19,ab009e1d-437b-4d05-916e-36bb273612ae,98.29,94.95,Ciprofloxacin
qnrB19,ab25b258-f7fa-4bd0-acd6-383eaa66d8de,98.6,96.9,Ciprofloxacin
qnrB19,ab591f13-6c32-4942-863a-5cfbcd37aede,98.91,97.23,Ciprofloxacin
qnrB19,ab65b485-46a3-4bbc-98d3-70366519dee1,99.22,96.01,Ciprofloxacin
qnrB19,abb2bf66-be7b-4fd3-8c09-82902cce48eb,98.45,96.29,Ciprofloxacin
qnrB19,abb32d88-8986-4ab1-9c84-bc9e6c242cb6,95.97,88.21,Ciprofloxacin
qnrB19,acbc699c-0f3a-4206-9e6d-b7b942536577,98.45,93.11,Ciprofloxacin
qnrB19,ad14e998-889b-476a-b505-23371c6c4d15,97.21,89.63,Ciprofloxacin
qnrB19,ad384a59-0b8b-4897-a212-c709a3b669d4,98.29,95.54,Ciprofloxacin
qnrB19,ad421f0c-8b43-4fa1-a2e3-7a929084a37e,98.6,95.07,Ciprofloxacin
qnrB19,ad6ac640-b505-4615-b97d-937adbd1e803,97.67,90.73,Ciprofloxacin
qnrB19,ad6e58ae-af8b-44e6-848f-ca1b2e2acfb4,96.9,94.3,Ciprofloxacin
qnrB19,ada844d1-4748-4758-ba98-e3357825b2e2,98.45,93.47,Ciprofloxacin
qnrB19,adaded0e-b4b6-4d91-ac37-f182438da180,97.98,95.39,Ciprofloxacin
qnrB19,ae25e701-1a33-4282-9d72-c0d502d162eb,98.76,94.33,Ciprofloxacin
qnrB19,ae54d274-e426-4cfc-a373-76eaab2d7170,98.76,97.84,Ciprofloxacin
qnrB19,aeb52779-c678-4e0c-ac50-1b101a198ffe,98.14,93.61,Ciprofloxacin
qnrB19,aef59fec-3a6e-4b12-a260-d2616166b280,96.74,91.39,Ciprofloxacin
qnrB19,af82f8f4-3c8d-4ca1-9b9b-adb5e13b34c1,80.0,92.01,Ciprofloxacin
qnrB19,af9c64fe-5e82-4daa-b80f-bd86df957c24,98.45,96.0,Ciprofloxacin
qnrB19,afd62f13-01f0-4f67-a307-8ddf5d7b8ebc,98.6,96.15,Ciprofloxacin
qnrB19,b02252c9-3856-4b6d-8299-596785cf6085,96.9,87.28,Ciprofloxacin
qnrB19,b02c4257-73ef-4e68-a1e6-d710c3e1e718,97.83,94.63,Ciprofloxacin
qnrB19,b0478ad4-a415-4898-b947-c7c7ee62bf3e,99.07,93.5,Ciprofloxacin
qnrB19,b072a982-e80e-4f01-80a2-85097b626f00,98.45,94.15,Ciprofloxacin
qnrB19,b15edb5c-f670-4987-bb67-abd0ad5356e4,98.29,93.8,Ciprofloxacin
qnrB19,b191c0a2-3c26-47b2-81de-75c78368e7b2,85.74,90.5,Ciprofloxacin
qnrB19,b215a9c9-9916-4b3d-a996-589c87ee0111,97.98,92.39,Ciprofloxacin
qnrB19,b24d1897-097c-4b28-a2d1-6db6277cea15,98.14,93.11,Ciprofloxacin
qnrB19,b25993ab-049b-40c4-9427-f728822fce6c,81.24,90.65,Ciprofloxacin
qnrB19,b26f7751-6b50-48b6-9f77-2d9b22163d57,95.04,90.34,Ciprofloxacin
qnrB19,b2983539-f47c-4838-a750-09aa25bb8ea8,98.91,97.38,Ciprofloxacin
qnrB19,b2aba1e1-9a9e-401e-aa3e-473657375f90,99.22,94.17,Ciprofloxacin
qnrB19,b2edcd66-2afe-404f-9ca9-d1562b98e376,97.98,94.29,Ciprofloxacin
qnrB19,b392d6be-29ac-4eee-9b7f-96ace88d0743,98.29,93.39,Ciprofloxacin
qnrB19,b3981fda-5e5c-4a18-947e-9d56a36c8227,99.07,97.22,Ciprofloxacin
qnrB19,b3d1c1e6-1afd-47e4-8ca7-5af867a04201,98.76,95.39,Ciprofloxacin
qnrB19,b3da489e-4366-4e9f-8826-798b84d7e3c7,97.98,92.17,Ciprofloxacin
qnrB19,b3e24d4c-fc62-4aae-b0f6-cc6422af8d08,98.6,93.13,Ciprofloxacin
qnrB19,b479d6b9-5e3b-410d-9af3-a3b5e3144e27,97.05,92.26,Ciprofloxacin
qnrB19,b5226fb6-4a46-4170-b1eb-44e086a231c0,97.36,93.89,Ciprofloxacin
qnrB19,b5493bc4-f375-4269-a7b6-7f1a8f3dc8ca,98.14,92.34,Ciprofloxacin
qnrB19,b56aa70a-33c8-4942-bfe0-ea5b92e86dab,93.18,81.92,Ciprofloxacin
qnrB19,b58c029e-3a5b-4a00-9c58-355baff145a0,99.07,96.3,Ciprofloxacin
qnrB19,b5bcc743-97e0-40ab-b0a4-13fec34f99cd,98.6,94.04,Ciprofloxacin
qnrB19,b5c7d89a-ae2f-4b75-9d5a-c02cf27052ca,98.29,94.77,Ciprofloxacin
qnrB19,b6376a48-4eb4-486a-8b6a-e4b79daae8e9,98.14,92.94,Ciprofloxacin
qnrB19,b64bf5ed-d8e7-4cc8-9670-762806e70b51,98.6,95.07,Ciprofloxacin
qnrB19,b64ec0ae-e2a7-467e-980e-660ca7f9a418,99.53,94.29,Ciprofloxacin
qnrB19,b6602125-c1ef-4a25-b1a0-307299c25110,95.04,92.94,Ciprofloxacin
qnrB19,b68e214b-ce65-49ff-a821-b50571254436,99.38,96.47,Ciprofloxacin
qnrB19,b6c7bbff-a507-420b-85d7-42fb7abbb154,98.91,96.33,Ciprofloxacin
qnrB19,b70d0be7-ee31-44db-9e61-ae176b07dc47,98.76,93.09,Ciprofloxacin
qnrB19,b71d044d-e655-4398-bfc5-4672a9f4594c,99.22,95.08,Ciprofloxacin
qnrB19,b722b6de-092f-44cc-b4fd-b19b0c201995,98.91,93.32,Ciprofloxacin
qnrB19,b7471d94-5b98-4440-b758-5f4117941e5e,95.35,89.03,Ciprofloxacin
qnrB19,b7b0b9c4-7aa3-4669-8aba-9838f5c33a4f,99.53,96.91,Ciprofloxacin
qnrB19,b801686a-a9c1-4351-9fac-3b8a84f1592d,98.76,95.86,Ciprofloxacin
qnrB19,b827a5f9-1415-426d-a6d0-d7e2ccee0c89,98.14,90.84,Ciprofloxacin
qnrB19,b87330e0-6f7e-44b0-9299-d432179b131c,98.91,95.83,Ciprofloxacin
qnrB19,b8a0b071-5561-40b3-9654-30924e3c0ca2,99.07,96.77,Ciprofloxacin
qnrB19,b8a34655-6546-49c3-a339-8121a51c002c,99.22,96.0,Ciprofloxacin
qnrB19,b8e4f56e-4d7b-4c4a-bfab-3b5357f8f6f3,91.01,93.87,Ciprofloxacin
qnrB19,b9205eb4-2562-431f-be3e-f5cf950e8772,98.29,94.75,Ciprofloxacin
qnrB19,b9512356-89b9-496e-9873-923e672f76af,99.53,94.97,Ciprofloxacin
qnrB19,b984536b-d231-4e18-9e02-2b41eabfb24a,99.07,94.95,Ciprofloxacin
qnrB19,b9894552-5375-4118-a786-23a4a69c376c,99.07,95.89,Ciprofloxacin
qnrB19,b9a91576-4856-4396-9e1e-dc0abd0c3e2f,99.38,94.37,Ciprofloxacin
qnrB19,b9ae050e-bae1-456d-83d7-a2fadd66f9ec,96.59,89.83,Ciprofloxacin
qnrB19,ba0fd378-5c2c-4ee6-bf40-9d540cf6efae,98.45,93.21,Ciprofloxacin
qnrB19,ba809089-9ef2-4367-8c7b-e369bc6d083b,98.29,94.63,Ciprofloxacin
qnrB19,bac57abc-43e4-41ca-ab56-572c851d6888,97.36,95.5,Ciprofloxacin
qnrB19,bb59e7df-7118-456d-bd27-e42d7f348b93,97.67,93.03,Ciprofloxacin
qnrB19,bb698f95-cf26-4bd0-8952-d9bb681a6e04,98.76,94.78,Ciprofloxacin
qnrB19,bbb4b7be-e96f-4903-908b-7df445b4906e,98.76,96.01,Ciprofloxacin
qnrB19,bbc08555-8317-43ef-9447-4194b7d68d50,97.36,92.8,Ciprofloxacin
qnrB19,bbe3a00d-b70e-48c5-8991-f2389d915c2a,99.22,94.97,Ciprofloxacin
qnrB19,bbfafb11-d9ee-4e69-9e85-08519b9e3feb,98.6,95.67,Ciprofloxacin
qnrB19,bc03c578-2066-4edc-976f-56bb3f786fdf,95.35,89.69,Ciprofloxacin
qnrB19,bc44ab96-3aa9-4423-b145-da168407cdef,98.29,92.2,Ciprofloxacin
qnrB19,bc83a006-b4af-457a-84ec-202ed74d3b61,98.91,96.15,Ciprofloxacin
qnrB19,bc840adb-7481-44bb-9e85-4aa8a7936389,99.53,96.77,Ciprofloxacin
qnrB19,bc844f58-5150-46b3-a586-8ab340f200d3,99.07,97.52,Ciprofloxacin
qnrB19,bc99d473-602c-47aa-9838-51b0829351b2,98.76,95.53,Ciprofloxacin
qnrB19,bcdeb0ff-0ebd-4512-bee3-a0a6e039d170,98.76,95.83,Ciprofloxacin
qnrB19,bce24cd0-cabe-4528-9fbe-6864d805ade5,98.14,95.55,Ciprofloxacin
qnrB19,bd519c11-5aee-46af-9772-52e3b6f90884,99.07,95.55,Ciprofloxacin
qnrB19,bd93eac9-492c-4e75-bc9d-4f38660c54db,96.28,91.95,Ciprofloxacin
qnrB19,bd9c96ff-ca24-457c-b668-f96094850802,95.97,95.57,Ciprofloxacin
qnrB19,bda667ca-cd22-4b85-ab58-7cec6d657e32,99.07,97.23,Ciprofloxacin
qnrB19,be0d87ff-1475-47c2-b4f3-3e4aae6b10fc,99.07,92.94,Ciprofloxacin
qnrB19,be16994f-291e-4758-a205-f8a67b05f54e,99.22,97.68,Ciprofloxacin
qnrB19,be47db54-ccf6-469f-a16a-fbdf3db99133,94.26,89.25,Ciprofloxacin
qnrB19,be555ded-07e2-4c67-8dde-c947b7528a3b,82.33,96.12,Ciprofloxacin
qnrB19,be7a400c-4171-40d7-9fae-0522cec042d6,98.76,95.08,Ciprofloxacin
qnrB19,bf27bbcc-428c-4599-a176-ddf70fd19d9f,97.21,91.62,Ciprofloxacin
qnrB19,bf70c6cd-5893-492e-9ea5-38a0e2286b67,98.6,96.0,Ciprofloxacin
qnrB19,bf773791-99de-4b60-81ef-87890acec032,98.6,94.16,Ciprofloxacin
qnrB19,bf79489a-8140-46d6-85ed-aba15f15eadc,99.07,96.78,Ciprofloxacin
qnrB19,bfc92fb1-000d-4b79-8890-a49ae35f75d9,97.67,91.69,Ciprofloxacin
qnrB19,c01ef898-146c-4850-ba3b-4c807d02b68f,98.91,95.59,Ciprofloxacin
qnrB19,c07fb82d-3561-4bb1-9818-485f7db35282,98.76,94.62,Ciprofloxacin
qnrB19,c0b103f7-6402-4fd3-bbaa-1b0f449be705,97.67,90.43,Ciprofloxacin
qnrB19,c0b439a3-f05f-41b4-8795-00347c7f5588,98.91,95.22,Ciprofloxacin
qnrB19,c0b7a670-b0c5-48c5-b7e2-6a09239cd1bc,99.22,96.31,Ciprofloxacin
qnrB19,c0e05266-dd3c-45a1-aafd-6b382acf0246,99.38,95.97,Ciprofloxacin
qnrB19,c0fd6a0b-6b92-4ed7-9c12-7e2132430fef,99.07,96.04,Ciprofloxacin
qnrB19,c10bd347-0b16-428e-ba67-25d3901dd542,98.76,97.06,Ciprofloxacin
qnrB19,c1179c68-1cec-47b8-bfe9-de0f69d75e81,99.07,96.61,Ciprofloxacin
qnrB19,c1b9bf20-e00a-4fee-81bc-a600d366e986,98.29,98.44,Ciprofloxacin
qnrB19,c1d37c45-2ba2-4909-8bab-bd6423299fc1,98.91,96.6,Ciprofloxacin
qnrB19,c1e0d387-4ee3-4f53-91f2-8456fbc58bdd,97.36,89.89,Ciprofloxacin
qnrB19,c275845d-9d8a-4ceb-afd4-e48d9e9ed3e7,99.69,97.69,Ciprofloxacin
qnrB19,c27f2347-f813-43ff-9400-5c572d9343d6,99.84,96.17,Ciprofloxacin
qnrB19,c2c6d632-2607-4d01-b313-f262cd593dfe,97.52,93.86,Ciprofloxacin
qnrB19,c2f72ae4-f436-461c-be58-f3b69903baa9,91.01,96.34,Ciprofloxacin
qnrB19,c3437454-ec9e-4ae6-8731-effbe5b1b324,99.07,94.93,Ciprofloxacin
qnrB19,c38812b9-309c-40d0-bf59-e8b705a95d01,97.67,96.72,Ciprofloxacin
qnrB19,c3a99aa8-6506-4ab2-8f22-163a690ba6d4,99.38,97.21,Ciprofloxacin
qnrB19,c3f2c6dc-56b9-48e0-9209-6c93ad11062c,91.63,95.36,Ciprofloxacin
qnrB19,c3ff2fce-1902-4b31-a8f1-1b8ea02c02d2,98.6,94.78,Ciprofloxacin
qnrB19,c4480d4f-306f-4f7a-a794-3beffd3c3da4,98.6,93.52,Ciprofloxacin
qnrB19,c4c2d8d6-e2e2-46fc-9124-8fdb6b8ce4a1,96.9,95.75,Ciprofloxacin
qnrB19,c5075586-f4da-47cd-b92a-6710975fa400,99.38,97.07,Ciprofloxacin
qnrB19,c51716f6-360c-43bb-80f2-b704e77343ba,97.21,89.68,Ciprofloxacin
qnrB19,c51c7dff-cec9-4d26-b01c-86505a03d8e5,98.91,96.14,Ciprofloxacin
qnrB19,c5a2a746-56d5-4e4b-97b7-9eb6610cec29,99.22,98.3,Ciprofloxacin
qnrB19,c5aa0c78-533b-4374-9f8e-b13b00198d73,99.38,94.05,Ciprofloxacin
qnrB19,c5adc08a-5202-4f13-a288-eef321bbb848,97.83,94.14,Ciprofloxacin
qnrB19,c5fd6382-2c4d-45b6-bab5-1e5a4747d87f,98.29,95.67,Ciprofloxacin
qnrB19,c63bd75a-f94d-481c-84d5-096b5129c681,99.22,96.3,Ciprofloxacin
qnrB19,c649cfec-d61d-4398-a939-852bb0d03dce,97.98,91.39,Ciprofloxacin
qnrB19,c68b0e16-cc33-458a-9c07-e68df21d566e,98.76,95.99,Ciprofloxacin
qnrB19,c699e3df-53c4-407c-af66-d05ed16329fc,97.52,94.0,Ciprofloxacin
qnrB19,c74dae8e-eb95-4591-aef1-105015db1226,99.38,97.69,Ciprofloxacin
qnrB19,c7a5569e-8cee-4b95-af2f-a9ecac1d2517,98.45,94.93,Ciprofloxacin
qnrB19,c7a93867-1403-4343-a09a-6f1ea2b7da51,96.9,93.27,Ciprofloxacin
qnrB19,c8084008-9798-4265-8fdc-c7a764789ea7,98.76,93.71,Ciprofloxacin
qnrB19,c83af3d9-1fca-4d0e-b463-05ed7257521a,99.38,93.65,Ciprofloxacin
qnrB19,c85843cf-d83d-4e85-b507-18dfe82c1fa7,99.07,96.46,Ciprofloxacin
qnrB19,c86e7ce6-0955-4a29-a716-e0ada2e24aca,97.52,92.76,Ciprofloxacin
qnrB19,c87238a4-5a15-43f2-bf51-1820685545aa,98.6,94.59,Ciprofloxacin
qnrB19,c897cfd1-2bb7-44dd-bd46-1db1611f2fd3,96.59,93.19,Ciprofloxacin
qnrB19,c8f9a6e3-4c04-4c24-819d-e042e624c5ea,81.71,94.13,Ciprofloxacin
qnrB19,c8fc6a65-9bd9-49fe-b2f5-89cea10d4492,99.22,96.62,Ciprofloxacin
qnrB19,c910a3e0-6176-41f2-bee1-ff9c82dbaa97,98.76,93.88,Ciprofloxacin
qnrB19,c96b6df1-fcc2-4545-ad0e-8b16835ee672,99.38,95.39,Ciprofloxacin
qnrB19,c9a19c85-81f6-428e-b80f-ad72b401b4c2,81.09,93.04,Ciprofloxacin
qnrB19,c9f9aa98-88f2-473e-b6c7-1216372d0127,98.14,94.78,Ciprofloxacin
qnrB19,ca49ad62-036b-44a1-903d-9152bb66138a,99.22,96.61,Ciprofloxacin
qnrB19,ca53223f-0df8-4fcc-9f37-a90788e5870e,92.56,89.46,Ciprofloxacin
qnrB19,ca75918c-53a5-49c6-b152-52a463d36804,98.76,95.39,Ciprofloxacin
qnrB19,cac979ff-4351-4611-8039-05ed4511d751,98.29,94.01,Ciprofloxacin
qnrB19,cb2201db-4558-4ac5-b865-50f5902827e7,98.45,91.3,Ciprofloxacin
qnrB19,cb8b712a-16e3-48bb-b4fc-5bd9ed07de3f,98.45,94.83,Ciprofloxacin
qnrB19,cbdf9bcd-0d50-4ba2-98c4-4da6f4b9b9f6,97.67,92.4,Ciprofloxacin
qnrB19,cc4825e9-2cac-4d91-a421-ce85b5691195,96.9,90.49,Ciprofloxacin
qnrB19,cc600997-786e-4298-9fdc-c35a222a35aa,97.21,93.96,Ciprofloxacin
qnrB19,cd0fde96-8b39-426c-84c9-10525bc2e9bb,97.67,93.81,Ciprofloxacin
qnrB19,cd55ace1-0407-4b1d-bbdd-cfead666366c,98.45,94.16,Ciprofloxacin
qnrB19,cd610bf4-5b16-41af-ae19-c92e3b020691,94.42,87.98,Ciprofloxacin
qnrB19,cd8f42de-5ce2-4333-a00e-b9d09ba81908,96.43,90.73,Ciprofloxacin
qnrB19,cdaff919-49af-4170-b3b7-f41cc77c3014,97.52,92.76,Ciprofloxacin
qnrB19,cdbba2f2-caa9-4613-bb4e-4d446fb80f50,97.52,94.57,Ciprofloxacin
qnrB19,cdcc8a92-f99a-415a-857e-d0b2c6364024,99.38,95.55,Ciprofloxacin
qnrB19,ce3dff6f-585c-4b2e-9003-e3d7f19a1504,97.36,95.67,Ciprofloxacin
qnrB19,ce478e8c-bf5a-4150-8f4c-5c0489eda56e,97.52,89.19,Ciprofloxacin
qnrB19,cee409e2-2cc0-4e92-bb43-57124b620140,97.98,95.97,Ciprofloxacin
qnrB19,cee5ef56-55bb-4136-9702-840cda930dbd,99.22,96.14,Ciprofloxacin
qnrB19,cf11fb89-3b7b-47d4-8169-66cc44dc1317,97.83,93.86,Ciprofloxacin
qnrB19,cf2a2c54-bbac-4771-9c96-d9a678bafe0e,98.76,92.56,Ciprofloxacin
qnrB19,d0545488-b155-4b8c-bd80-df311bd115ca,98.14,91.59,Ciprofloxacin
qnrB19,d05ad6cc-3c10-4d16-8455-808e76a33343,99.38,95.13,Ciprofloxacin
qnrB19,d08ce859-5cca-416a-a133-50119f3815d2,97.21,90.08,Ciprofloxacin
qnrB19,d0f4a53e-9a81-480e-aab1-0f74e39811dd,96.74,90.73,Ciprofloxacin
qnrB19,d13c81f8-81fc-4698-a0bc-1a5f1fa87fee,98.6,96.28,Ciprofloxacin
qnrB19,d173a02b-d308-48ce-a1fc-4a0dbe70bfb0,99.22,95.68,Ciprofloxacin
qnrB19,d18831ed-9da1-49ad-b9a2-511bfe02187d,98.14,93.36,Ciprofloxacin
qnrB19,d19f9df8-88cd-4705-bcdc-bed4d9025ada,98.45,95.09,Ciprofloxacin
qnrB19,d247bbb9-0b62-44cb-a7b5-0aae8279ebcf,98.14,92.96,Ciprofloxacin
qnrB19,d2ad4e1e-a39d-46a5-a56c-33ec63fa0433,98.6,94.93,Ciprofloxacin
qnrB19,d2d41134-fb3c-437c-9fd8-cab234bdde51,98.29,95.39,Ciprofloxacin
qnrB19,d2fb952c-ae1e-4038-b019-640c48f201cc,98.29,94.92,Ciprofloxacin
qnrB19,d3375671-22f9-4764-acba-986c150f2e99,98.6,91.68,Ciprofloxacin
qnrB19,d37d3ac0-e04f-4655-ace9-5d14e8361d5e,98.91,96.14,Ciprofloxacin
qnrB19,d394944e-0829-421a-84de-087cfd6bdf33,98.6,95.41,Ciprofloxacin
qnrB19,d4091eeb-fa3e-4d9d-9641-3c5b4fb6de8d,98.29,95.25,Ciprofloxacin
qnrB19,d4096790-4e23-460f-aa38-b58f93d3786a,99.38,98.3,Ciprofloxacin
qnrB19,d44e0ceb-a0a6-4d9d-b63d-5e7f0e6ba0ac,96.43,86.04,Ciprofloxacin
qnrB19,d4ebe251-2c37-4294-862b-4f8714c032b5,99.53,97.37,Ciprofloxacin
qnrB19,d5233731-7e05-4d81-8b79-129d9039289e,98.76,96.91,Ciprofloxacin
qnrB19,d5383b99-d274-43cf-91a1-21dccb627628,99.07,96.32,Ciprofloxacin
qnrB19,d561f23f-caf5-46c0-8d91-891c0c3b9aed,98.6,96.91,Ciprofloxacin
qnrB19,d5698c47-8dcf-4317-813b-4b6d7440f7f4,98.45,94.44,Ciprofloxacin
qnrB19,d56db5db-0609-4472-9f24-45d020d1d71c,99.38,96.44,Ciprofloxacin
qnrB19,d587b652-5f19-4d8c-bbeb-29b4c1d28bd4,99.22,96.0,Ciprofloxacin
qnrB19,d59436f4-78a4-4ecd-a78d-16ba5ea880e1,98.45,94.74,Ciprofloxacin
qnrB19,d5e85584-2617-4850-95cf-9a0ef2d13f81,98.91,95.57,Ciprofloxacin
qnrB19,d628cd22-09f1-4d50-af85-b4e3fd0efb06,97.36,95.36,Ciprofloxacin
qnrB19,d6a3685d-ba47-42bd-8870-3f202ed989aa,98.76,98.28,Ciprofloxacin
qnrB19,d82b8411-7807-433d-adf5-e88d462ed33c,99.53,98.61,Ciprofloxacin
qnrB19,d8599aff-cdc8-4e62-925b-081b03e8f2d9,98.45,94.49,Ciprofloxacin
qnrB19,d86e0e62-0fbc-43e3-9dfa-fea0edc952f1,98.91,95.4,Ciprofloxacin
qnrB19,d8852179-13a3-4d9c-bb24-f40d8035b7bb,97.21,93.56,Ciprofloxacin
qnrB19,d88932b3-c714-4f40-88ca-0923d21d9bac,98.6,90.95,Ciprofloxacin
qnrB19,d8e9240e-3c9a-4cf4-8a81-a964366e85cb,98.14,96.13,Ciprofloxacin
qnrB19,d8f7edbc-87c6-44f3-83ab-7971d3f6a885,98.6,94.37,Ciprofloxacin
qnrB19,d8fc5707-81ef-45f0-aa0d-7b6c7fa79f11,99.53,93.58,Ciprofloxacin
qnrB19,d94af4a8-f1d2-4daf-b7a9-14afec13d0c4,90.85,95.3,Ciprofloxacin
qnrB19,da3dda81-ad4a-4ef0-ac3f-d83086898e81,99.07,95.36,Ciprofloxacin
qnrB19,daa5e727-a40e-4d71-ba9e-4394a3ae02eb,98.14,96.3,Ciprofloxacin
qnrB19,dade0623-ecbc-402f-8c59-299570a4d7e1,97.52,88.75,Ciprofloxacin
qnrB19,db2fb7e3-cf0a-4066-80de-2a10bee0b7b4,98.45,95.53,Ciprofloxacin
qnrB19,db814ab5-e3b3-449b-a665-5e1d2cd88a92,99.07,97.52,Ciprofloxacin
qnrB19,db893202-24a9-45ea-9156-39067d3fd9cd,97.52,92.52,Ciprofloxacin
qnrB19,dc2d1b06-3ab2-4deb-bd46-e272b33b697a,97.21,92.76,Ciprofloxacin
qnrB19,dc972f46-9927-493a-9b67-439df903361b,99.22,96.34,Ciprofloxacin
qnrB19,dca9621d-b8c9-4874-b20a-f7287867115a,98.91,94.38,Ciprofloxacin
qnrB19,dcf5b399-d3f9-49c2-8509-547050e2f88f,99.07,96.14,Ciprofloxacin
qnrB19,dcf637ae-9623-4b32-9dbb-1eaf77a4291e,98.76,94.94,Ciprofloxacin
qnrB19,dd03d27d-c8c7-48eb-9623-8dbc41339751,97.98,92.48,Ciprofloxacin
qnrB19,dd845eba-119d-422c-bd91-b92efbafec80,98.76,95.05,Ciprofloxacin
qnrB19,dd850017-ab1d-4db1-bb22-014acdc3e891,98.14,92.51,Ciprofloxacin
qnrB19,dd912fbb-0fef-4c66-891f-ca81fb0ed734,99.22,95.55,Ciprofloxacin
qnrB19,ddb05256-d12f-440a-bba9-b0477b322a02,98.76,95.23,Ciprofloxacin
qnrB19,ddb82a65-3661-48e8-8c35-282fb9ef99ce,99.07,95.55,Ciprofloxacin
qnrB19,ddbe5506-6ffe-4e36-9e34-62b126c9d967,99.22,92.48,Ciprofloxacin
qnrB19,ddc322c0-f84f-4091-b6fe-460ef1679cd3,97.05,90.67,Ciprofloxacin
qnrB19,ddc685c8-b78f-4b20-8ca0-d6ebf121df72,98.6,91.46,Ciprofloxacin
qnrB19,ddd403ba-dad2-490b-9b9c-9b9c943ac3f1,98.6,94.35,Ciprofloxacin
qnrB19,de0a71ce-8553-4785-8579-94d9d05f2197,97.21,91.74,Ciprofloxacin
qnrB19,de9d84e4-c689-4d94-a344-bb110d8a69e8,98.91,96.16,Ciprofloxacin
qnrB19,dec422b3-0950-4ee2-8542-f5fb02dd2f34,94.57,86.24,Ciprofloxacin
qnrB19,df1ac76e-c678-4eee-af32-0e8ef2cb54c5,92.87,97.03,Ciprofloxacin
